,path,label_cll,label_fl,label_mcl,row,col
11811,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,2
11812,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,3
11813,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,4
11814,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,5
11815,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,6
11816,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,7
11817,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,8
11818,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,9
11819,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,6,10
11820,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,1
11821,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,2
11822,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,3
11823,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,4
11824,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,5
11825,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,6
11826,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,7
11827,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,8
11828,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,9
11829,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,7,10
11830,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,1
11831,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,2
11832,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,3
11833,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,4
11834,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,5
11835,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,6
11836,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,7
11837,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,8
11838,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,9
11839,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-05-5269-R10_014.tif,1.0,0.0,0.0,8,10
11840,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,1
11841,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,2
11842,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,3
11843,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,4
11844,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,5
11845,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,6
11846,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,7
11847,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,8
11848,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,9
11849,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,1,10
11850,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,1
11851,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,2
11852,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,3
11853,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,4
11854,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,5
11855,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,6
11856,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,7
11857,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,8
11858,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,9
11859,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,2,10
11860,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,1
11861,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,2
11862,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,3
11863,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,4
11864,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,5
11865,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,6
11866,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,7
11867,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,8
11868,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,9
11869,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,3,10
11870,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,1
11871,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,2
11872,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,3
11873,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,4
11874,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,5
11875,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,6
11876,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,7
11877,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,8
11878,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,9
11879,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,4,10
11880,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,1
11881,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,2
11882,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,3
11883,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,4
11884,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,5
11885,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,6
11886,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,7
11887,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,8
11888,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,9
11889,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,5,10
11890,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,1
11891,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,2
11892,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,3
11893,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,4
11894,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,5
11895,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,6
11896,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,7
11897,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,8
11898,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,9
11899,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,6,10
11900,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,1
11901,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,2
11902,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,3
11903,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,4
11904,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,5
11905,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,6
11906,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,7
11907,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,8
11908,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,9
11909,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,7,10
11910,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,1
11911,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,2
11912,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,3
11913,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,4
11914,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,5
11915,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,6
11916,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,7
11917,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,8
11918,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,9
11919,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/CLL/sj-03-5521_003.tif,1.0,0.0,0.0,8,10
11920,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,1
11921,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,2
11922,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,3
11923,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,4
11924,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,5
11925,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,6
11926,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,7
11927,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,8
11928,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,9
11929,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,1,10
11930,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,1
11931,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,2
11932,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,3
11933,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,4
11934,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,5
11935,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,6
11936,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,7
11937,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,8
11938,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,9
11939,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,2,10
11940,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,1
11941,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,2
11942,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,3
11943,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,4
11944,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,5
11945,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,6
11946,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,7
11947,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,8
11948,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,9
11949,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,3,10
11950,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,1
11951,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,2
11952,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,3
11953,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,4
11954,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,5
11955,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,6
11956,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,7
11957,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,8
11958,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,9
11959,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,4,10
11960,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,1
11961,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,2
11962,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,3
11963,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,4
11964,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,5
11965,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,6
11966,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,7
11967,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,8
11968,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,9
11969,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,5,10
11970,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,1
11971,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,2
11972,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,3
11973,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,4
11974,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,5
11975,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,6
11976,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,7
11977,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,8
11978,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,9
11979,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,6,10
11980,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,1
11981,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,2
11982,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,3
11983,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,4
11984,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,5
11985,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,6
11986,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,7
11987,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,8
11988,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,9
11989,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,7,10
11990,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,1
11991,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,2
11992,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,3
11993,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,4
11994,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,5
11995,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,6
11996,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,7
11997,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,8
11998,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,9
11999,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/FL/sj-05-5389-R1_013.tif,0.0,1.0,0.0,8,10
12000,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,1
12001,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,2
12002,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,3
12003,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,4
12004,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,5
12005,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,6
12006,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,7
12007,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,8
12008,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,9
12009,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,1,10
12010,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,2,1
12011,/home/khoenix/Desktop/HDA/lymphoma-subtype-classification/data/MCL/sj-05-1374_007.tif,0.0,0.0,1.0,2,2
